20800.0,21200.0,21200.0,21100.0,20900.0,20900.0,21200.0,21700.0,22400.0,22800.0,22700.0,22600.0,22500.0,22400.0,22400.0,22300.0,21800.0,21300.0,21300.0,21500.0,21600.0,21600.0,21200.0,20800.0,20700.0,20500.0,20100.0,20000.0,20800.0,22200.0,23300.0,23700.0,23700.0,23900.0,24000.0,23800.0,23100.0,22300.0,21400.0,20200.0
20800.0,21200.0,21100.0,21000.0,20900.0,20800.0,21100.0,21600.0,22200.0,22600.0,22500.0,22400.0,22300.0,22300.0,22400.0,22200.0,21800.0,21500.0,21500.0,21800.0,22000.0,22100.0,21800.0,21200.0,20800.0,20500.0,20200.0,20200.0,21000.0,22300.0,23000.0,22900.0,22600.0,22500.0,22500.0,22500.0,22300.0,21600.0,20400.0,19800.0
20800.0,21200.0,21100.0,21000.0,20900.0,20800.0,21000.0,21400.0,22000.0,22300.0,22100.0,22200.0,22200.0,22100.0,22000.0,22000.0,21800.0,21700.0,21600.0,21700.0,22000.0,22100.0,21900.0,21300.0,20700.0,20400.0,20400.0,20700.0,21300.0,21800.0,21900.0,21400.0,20800.0,20500.0,20300.0,20300.0,20500.0,20200.0,19400.0,19400.0
20800.0,21100.0,21000.0,20900.0,20800.0,20700.0,20900.0,21300.0,21900.0,22300.0,22100.0,22200.0,22200.0,21900.0,21700.0,21700.0,21800.0,21700.0,21400.0,21400.0,21700.0,21900.0,21800.0,21200.0,20600.0,20400.0,20600.0,21000.0,20900.0,20600.0,20500.0,20000.0,19400.0,19000.0,18800.0,18600.0,18800.0,19200.0,19400.0,19200.0
20700.0,21000.0,20900.0,20800.0,20700.0,20700.0,20900.0,21300.0,21900.0,22400.0,22300.0,22300.0,22200.0,21900.0,21600.0,21700.0,21700.0,21600.0,21300.0,21100.0,21200.0,21300.0,21300.0,20900.0,20500.0,20500.0,20800.0,20800.0,20300.0,19800.0,19600.0,19400.0,19200.0,18900.0,18700.0,18300.0,18400.0,19000.0,19400.0,19000.0
20700.0,20900.0,20800.0,20700.0,20600.0,20600.0,20800.0,21300.0,21900.0,22400.0,22300.0,22300.0,22200.0,22000.0,21800.0,21800.0,21700.0,21500.0,21200.0,21000.0,20800.0,20700.0,20500.0,20500.0,20500.0,20700.0,20900.0,20600.0,20000.0,19600.0,19600.0,20000.0,20200.0,20200.0,20000.0,19700.0,19600.0,19800.0,19600.0,18900.0
20600.0,20800.0,20700.0,20700.0,20600.0,20500.0,20700.0,21200.0,21800.0,22200.0,22100.0,22200.0,22200.0,22100.0,22000.0,21800.0,21500.0,21200.0,21100.0,20800.0,20400.0,20100.0,20000.0,20100.0,20400.0,20900.0,21100.0,20600.0,20100.0,20000.0,20300.0,21100.0,21800.0,22000.0,22100.0,22000.0,21800.0,21200.0,19900.0,18700.0
20500.0,20700.0,20700.0,20600.0,20500.0,20500.0,20600.0,21000.0,21600.0,21900.0,21900.0,22100.0,22200.0,22200.0,22000.0,21600.0,21200.0,20800.0,20700.0,20500.0,20100.0,19800.0,19700.0,19600.0,20100.0,21200.0,21500.0,21000.0,20600.0,20400.0,20700.0,21500.0,22600.0,23000.0,23300.0,23300.0,23000.0,21800.0,19800.0,18500.0
20400.0,20600.0,20600.0,20500.0,20400.0,20400.0,20500.0,20900.0,21400.0,21700.0,21700.0,22100.0,22200.0,22100.0,21800.0,21500.0,21100.0,20400.0,19900.0,20100.0,19900.0,19500.0,19300.0,19100.0,19900.0,21200.0,21700.0,21200.0,20700.0,20500.0,20600.0,21500.0,22600.0,22900.0,22800.0,22500.0,22000.0,21000.0,19300.0,18400.0
20300.0,20500.0,20500.0,20400.0,20300.0,20300.0,20400.0,20800.0,21200.0,21400.0,21500.0,22000.0,22100.0,21700.0,21100.0,21100.0,20800.0,19800.0,19000.0,19600.0,20000.0,19600.0,19500.0,19500.0,19700.0,20600.0,21200.0,20800.0,20400.0,20500.0,20700.0,21300.0,22100.0,22000.0,21300.0,20400.0,19800.0,19500.0,18900.0,18300.0
20200.0,20400.0,20400.0,20300.0,20200.0,20300.0,20400.0,20800.0,21100.0,21300.0,21400.0,21800.0,21700.0,21000.0,20400.0,20600.0,20700.0,19800.0,18700.0,19200.0,20200.0,20000.0,19700.0,19400.0,19100.0,19500.0,20200.0,20000.0,20000.0,20600.0,21000.0,21000.0,21000.0,20500.0,19700.0,18900.0,18500.0,18600.0,18600.0,18200.0
20000.0,20300.0,20200.0,20200.0,20200.0,20200.0,20400.0,20800.0,21300.0,21500.0,21300.0,21400.0,21100.0,20400.0,20200.0,20500.0,20500.0,19800.0,18800.0,19000.0,20000.0,20000.0,19700.0,19300.0,18800.0,18800.0,19500.0,19800.0,20100.0,20800.0,21300.0,20700.0,19900.0,19300.0,18900.0,18600.0,18300.0,18100.0,18100.0,18200.0
19900.0,20200.0,20100.0,20100.0,20100.0,20200.0,20400.0,20900.0,21500.0,21800.0,21200.0,21000.0,20600.0,20200.0,20200.0,20200.0,19900.0,19300.0,19300.0,19500.0,19500.0,19500.0,19300.0,19100.0,18900.0,18900.0,19500.0,19900.0,20300.0,21000.0,21100.0,20300.0,19400.0,19000.0,19000.0,19200.0,19000.0,18600.0,18500.0,18900.0
19700.0,20000.0,20000.0,20000.0,20100.0,20200.0,20400.0,20800.0,21400.0,21800.0,21100.0,20700.0,20400.0,20300.0,20300.0,20000.0,19400.0,19200.0,19700.0,20000.0,19400.0,19000.0,19100.0,19200.0,19200.0,19200.0,19600.0,20200.0,20700.0,20900.0,20600.0,19900.0,19300.0,19300.0,19900.0,20400.0,20300.0,20100.0,20100.0,20400.0
19500.0,19900.0,19900.0,19900.0,20000.0,20100.0,20300.0,20400.0,20700.0,21000.0,20700.0,20500.0,20500.0,20500.0,20400.0,20000.0,19600.0,19600.0,19900.0,19900.0,19500.0,19100.0,19200.0,19300.0,19300.0,19400.0,19600.0,20200.0,20700.0,20500.0,20000.0,19700.0,19700.0,20100.0,21000.0,21200.0,21100.0,21100.0,21200.0,20800.0
19300.0,19700.0,19800.0,19900.0,20000.0,20100.0,20100.0,20100.0,20000.0,19800.0,19700.0,20000.0,20500.0,20700.0,20400.0,20000.0,20000.0,20100.0,19800.0,19500.0,19600.0,19600.0,19300.0,18900.0,19100.0,19500.0,19700.0,19800.0,20100.0,20200.0,20000.0,20000.0,20200.0,20800.0,21300.0,21100.0,20900.0,20800.0,20600.0,19600.0
19100.0,19600.0,19700.0,19700.0,19900.0,20000.0,20100.0,20100.0,19800.0,19300.0,18800.0,19400.0,20600.0,20800.0,20300.0,19900.0,20100.0,20200.0,19900.0,19400.0,19500.0,19600.0,19100.0,18500.0,19100.0,19700.0,19500.0,19400.0,19600.0,20000.0,20300.0,20400.0,20600.0,20800.0,20800.0,20300.0,19800.0,19600.0,19200.0,18400.0
18900.0,19400.0,19500.0,19600.0,19700.0,19900.0,20100.0,20200.0,20300.0,19700.0,18700.0,19100.0,20300.0,20700.0,20300.0,19900.0,19900.0,19900.0,19800.0,19600.0,19700.0,19300.0,18500.0,18400.0,19200.0,19700.0,19200.0,18800.0,19100.0,19800.0,20300.0,20400.0,20600.0,20600.0,20300.0,19700.0,18900.0,18200.0,17800.0,17600.0
18700.0,19200.0,19300.0,19400.0,19600.0,19800.0,20000.0,20400.0,20800.0,20500.0,19200.0,18700.0,19400.0,20100.0,20400.0,20200.0,19800.0,19400.0,19700.0,20000.0,19800.0,18900.0,18300.0,18500.0,19100.0,19500.0,19200.0,18600.0,18800.0,19600.0,20100.0,20300.0,20700.0,20600.0,20200.0,19600.0,18800.0,17800.0,17000.0,17000.0
18500.0,19000.0,19100.0,19300.0,19400.0,19600.0,19900.0,20400.0,21100.0,21300.0,20100.0,19000.0,18700.0,19400.0,20300.0,20400.0,19900.0,19400.0,19800.0,20200.0,19600.0,18600.0,18400.0,18800.0,18900.0,19100.0,19300.0,19000.0,19100.0,19800.0,20300.0,20800.0,21100.0,20800.0,20500.0,20100.0,19400.0,18000.0,16900.0,16700.0
18300.0,18800.0,19000.0,19200.0,19300.0,19500.0,19800.0,20300.0,21100.0,21500.0,20800.0,19900.0,19200.0,19300.0,19800.0,20100.0,19900.0,19600.0,19700.0,19700.0,19000.0,18600.0,18700.0,18900.0,18800.0,18900.0,19500.0,19900.0,20100.0,20400.0,20900.0,21600.0,21900.0,21600.0,21000.0,20500.0,19600.0,18100.0,17000.0,16700.0
18200.0,18700.0,18900.0,19100.0,19200.0,19400.0,19700.0,20100.0,20800.0,21400.0,21100.0,20500.0,19800.0,19700.0,19700.0,19700.0,19800.0,19500.0,19500.0,19400.0,18700.0,18700.0,19000.0,18800.0,18700.0,19000.0,19700.0,20500.0,21100.0,21300.0,21800.0,22500.0,22700.0,22200.0,21000.0,20000.0,18900.0,17700.0,17100.0,16700.0
18100.0,18600.0,18800.0,19000.0,19200.0,19400.0,19600.0,19900.0,20400.0,21100.0,21100.0,20700.0,20100.0,19800.0,19700.0,19600.0,19700.0,19700.0,19700.0,19400.0,19000.0,19000.0,19100.0,18700.0,18600.0,19200.0,20000.0,20500.0,21300.0,22100.0,22700.0,23200.0,23100.0,22000.0,20300.0,18700.0,17500.0,17000.0,16900.0,16700.0
18100.0,18600.0,18800.0,19000.0,19200.0,19300.0,19500.0,19800.0,20200.0,20700.0,20800.0,20800.0,20500.0,20200.0,19700.0,19500.0,19900.0,20200.0,19900.0,19500.0,19300.0,19200.0,19100.0,18900.0,19000.0,19300.0,19800.0,20100.0,20500.0,21500.0,22300.0,22800.0,22700.0,21400.0,18800.0,17100.0,17000.0,16800.0,16400.0,16100.0
18100.0,18500.0,18800.0,19000.0,19100.0,19300.0,19500.0,19900.0,20300.0,20500.0,20400.0,20700.0,20900.0,20600.0,20000.0,19700.0,20000.0,20200.0,20000.0,19700.0,19500.0,19400.0,19300.0,19400.0,19500.0,19700.0,19700.0,19500.0,19300.0,19600.0,20200.0,21000.0,21500.0,20400.0,17400.0,17000.0,16700.0,16300.0,15800.0,15500.0
18100.0,18500.0,18800.0,18900.0,19100.0,19300.0,19600.0,20000.0,20600.0,20700.0,20100.0,20500.0,20700.0,20500.0,20200.0,20000.0,19900.0,19900.0,19900.0,19900.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19600.0,19000.0,18400.0,18000.0,18200.0,19200.0,20200.0,19700.0,17300.0,17000.0,16400.0,15600.0,15000.0,15400.0
18000.0,18500.0,18700.0,18900.0,19000.0,19200.0,19600.0,20100.0,21000.0,21100.0,20200.0,20100.0,20000.0,20100.0,20300.0,20100.0,19700.0,19500.0,19700.0,20100.0,20100.0,20100.0,20100.0,20100.0,19900.0,19700.0,19500.0,18800.0,18000.0,17400.0,17500.0,18400.0,19200.0,19300.0,17900.0,17500.0,16600.0,15400.0,15300.0,16300.0
18000.0,18400.0,18600.0,18800.0,18900.0,19200.0,19500.0,20100.0,21100.0,21600.0,20700.0,20200.0,19900.0,20300.0,20600.0,20200.0,19500.0,19200.0,19600.0,20100.0,20300.0,20300.0,20300.0,20000.0,19600.0,19500.0,19200.0,18700.0,18200.0,17700.0,17900.0,18300.0,18500.0,18700.0,18500.0,17800.0,17000.0,16500.0,16600.0,17100.0
17900.0,18400.0,18500.0,18700.0,18900.0,19100.0,19500.0,20100.0,21100.0,21700.0,21300.0,20900.0,20500.0,20600.0,20800.0,20300.0,19500.0,19100.0,19400.0,20000.0,20200.0,20300.0,20100.0,19600.0,19200.0,19200.0,19000.0,18700.0,18600.0,18500.0,18600.0,18400.0,18000.0,17900.0,17900.0,17900.0,17900.0,17400.0,17100.0,16900.0
17800.0,18300.0,18400.0,18600.0,18800.0,19000.0,19400.0,20000.0,20900.0,21600.0,21200.0,21100.0,20600.0,20500.0,20500.0,20200.0,19700.0,19300.0,19400.0,19800.0,20000.0,20100.0,19900.0,19400.0,19000.0,18900.0,18700.0,18700.0,18700.0,18600.0,18500.0,18200.0,17900.0,17700.0,17900.0,18200.0,17800.0,17100.0,17000.0,17000.0
