237.20530608411457,237.23204409955497,237.25878649112553,237.2855332553843,237.3122843888853,237.33903988817832,237.36579974980924,237.39256397031977,237.41933254624755,237.44610547412614,237.4728827504851,237.49966437184983,237.52645033474172,237.55324063567804,237.58003527117202,237.60683423773284,237.6336375318656,237.66044515007127,237.68725708884688,237.71407334468526,237.74089391407534,237.7677187935018,237.7945479794455,237.82138146838295,237.84821925678688,237.87506134112576,237.90190771786413,237.92875838346245,237.9556133343771,237.98247256706037,238.00933607796065,238.03620386352216,238.0630759201851,238.08995224438564,238.11683283255584,238.14371768112386,238.17060678651367,238.1975001451453,238.22439775343474,238.25129960779384
237.1977654660346,237.22451063392043,237.25126018165184,237.27801410578473,237.30477240287104,237.33153506945848,237.35830210209082,237.38507349730762,237.41184925164444,237.43862936163274,237.4654138237999,237.49220263466924,237.51899579075996,237.5457932885872,237.57259512466206,237.59940129549153,237.62621179757858,237.65302662742204,237.6798457815167,237.70666925635325,237.73349704841843,237.7603291541948,237.78716557016088,237.8140062927911,237.84085131855596,237.8677006439217,237.89455426535068,237.9214121793011,237.9482743822271,237.97514087057885,238.00201164080238,238.02888668933969,238.0557660126288,238.08264960710352,238.10953746919375,238.13642959532535,238.16332598192002,238.1902266253955,238.2171315221655,238.2440406686396
237.19022046466847,237.2169727884397,237.24372949577597,237.2704905832311,237.29725604735492,237.3240258846931,237.35080009178722,237.37757866517475,237.40436160138918,237.4311488969598,237.45794054841187,237.48473655226655,237.51153690504094,237.53834160324806,237.56515064339678,237.591964021992,237.61878173553447,237.6456037805209,237.67243015344388,237.699260850792,237.7260958690497,237.7529352046974,237.7797788542114,237.80662681406403,237.83347908072344,237.86033565065378,237.88719652031511,237.91406168616345,237.94093114465073,237.96780489222485,237.9946829253296,238.0215652404048,238.0484518338861,238.0753427022052,238.10223784178964,238.12913724906304,238.15604092044487,238.18294885235053,238.20986104119146,238.236777483375
237.18267107629455,237.20943055939324,237.23619442978048,237.26296268400813,237.2897353186238,237.3165123301711,237.34329371518947,237.37007947021436,237.39686959177703,237.42366407640472,237.45046292062054,237.4772661209435,237.50407367388857,237.5308855759666,237.55770182368434,237.58452241354453,237.61134734204575,237.63817660568253,237.6650102009453,237.69184812432044,237.71869037229027,237.74553694133297,237.77238782792267,237.79924302852945,237.8261025396193,237.85296635765417,237.87983447909187,237.9067069003862,237.93358361798687,237.96046462833954,237.98734992788576,238.0142395130631,238.04113338030498,238.06803152604084,238.09493394669596,238.12184063869165,238.14875159844516,238.1756668223696,238.20258630687414,238.22951004836378
237.17511729718723,237.20188394305748,237.228654979944,237.2554304043964,237.28221021296036,237.3089944021773,237.33578296858457,237.36257590871548,237.3893732190992,237.41617489626086,237.44298093672137,237.46979133699767,237.49660609360254,237.52342520304472,237.55024866182882,237.57707646645537,237.6039086134208,237.63074509921745,237.65758592033367,237.68443107325356,237.7112805544573,237.73813436042084,237.76499248761615,237.79185493251111,237.81872169156952,237.84559276125103,237.87246813801133,237.89934781830192,237.9262317985703,237.95312007525996,237.98001264481013,238.00690950365617,238.03381064822926,238.0607160749565,238.08762578026102,238.1145397605618,238.1414580122738,238.16838053180794,238.195307315571,238.22223835996576
237.16755912361677,237.1943329357048,237.22111114254085,237.2478937406725,237.27468072664325,237.30147209699246,237.32826784825534,237.3550679769631,237.38187247964282,237.40868135281738,237.43549459300573,237.46231219672256,237.48913416047853,237.51596048078025,237.54279115413016,237.5696261770266,237.5964655459639,237.6233092574322,237.65015730791765,237.6770096939022,237.7038664118638,237.73072745827625,237.75759282960934,237.7844625223287,237.8113365328959,237.83821485776846,237.86509749339976,237.89198443623917,237.91887568273188,237.94577122931912,237.972671072438,237.99957520852152,238.02648363399865,238.05339634529423,238.08031333882911,238.10723461102006,238.13416015827968,238.16108997701664,238.18802406363545,238.21496241453661
237.15999655184928,237.18677753360342,237.21356291384146,237.24035268910887,237.26714685594703,237.2939454108932,237.32074835048056,237.34755567123813,237.37436736969084,237.40118344235952,237.42800388576092,237.45482869640762,237.48165787080814,237.5084914054669,237.53532929688424,237.56217154155632,237.5890181359753,237.61586907662914,237.6427243600018,237.6695839825731,237.69644794081876,237.7233162312104,237.75018885021558,237.77706579429776,237.80394705991628,237.83083264352643,237.85772254157945,237.88461675052238,237.91151526679823,237.938418086846,237.96532520710053,237.9922366239926,238.01915233394888,238.046072333392,238.07299661874052,238.0999251864089,238.12685803280758,238.15379515434284,238.18073654741693,238.20768220842808
237.1524295781468,237.17921773301745,237.20601029011198,237.23280724597376,237.2596085971421,237.28641434015213,237.31322447153488,237.3400389878173,237.3668578855222,237.39368116116827,237.42050881127008,237.44734083233814,237.4741772208788,237.50101797339434,237.5278630863829,237.5547125563385,237.5815663797511,237.6084245531066,237.63528707288665,237.66215393556897,237.68902513762703,237.7159006755303,237.74278054574413,237.76966474472977,237.79655326894434,237.82344611484095,237.8503432788685,237.87724475747194,237.90415054709203,237.93106064416548,237.95797504512487,237.98489374639877,238.0118167444116,238.03874403558368,238.0656756163314,238.09261148306683,238.11955163219818,238.1464960601295,238.17344476326068,238.20039773798769
237.14485819876728,237.17165353020692,237.19845326761455,237.22525740753144,237.25206594649478,237.27887888103763,237.30569620768887,237.33251792297332,237.35934402341172,237.38617450552056,237.41300936581234,237.4398486007954,237.46669220697393,237.49354018084807,237.52039251891378,237.54724921766297,237.57411027358341,237.60097568315877,237.62784544286862,237.65471954918837,237.6815979985894,237.70848078753897,237.7353679125002,237.7622593699321,237.7891551562897,237.81605526802375,237.84295970158104,237.8698684534042,237.8967815199318,237.92369889759829,237.95062058283403,237.9775465720653,238.0044768617143,238.03141144819912,238.05835032793377,238.08529349732817,238.1122409527882,238.13919269071556,238.16614870750794,238.193108999559
237.1372824099645,237.16408492142773,237.19089184260716,237.217703170042,237.24451890026728,237.27133902981402,237.29816355520893,237.32499247297477,237.35182577963005,237.37866347168924,237.40550554566266,237.43235199805648,237.45920282537276,237.4860580241095,237.5129175907605,237.5397815218155,237.5666498137601,237.59352246307577,237.62039946623995,237.6472808197258,237.6741665200026,237.7010565635353,237.7279509467849,237.75484966620817,237.7817527182579,237.80866009938265,237.83557180602702,237.86248783463134,237.88940818163198,237.91633284346116,237.94326181654696,237.97019509731345,237.99713268218053,238.02407456756404,238.05102074987573,238.07797122552324,238.10492599091015,238.1318850424359,238.1588483764959,238.18581598948145
237.12970220798817,237.15651190293164,237.1833260113437,237.21014452976138,237.2369674547177,237.26379478274148,237.2906265103574,237.31746263408604,237.3443031504438,237.37114805594302,237.39799734709186,237.42485102039439,237.4517090723505,237.478571499456,237.50543829820256,237.53230946507776,237.55918499656502,237.58606488914364,237.61294913928884,237.6398377434717,237.66673069815914,237.69362799981408,237.72052964489518,237.7474356298571,237.77434595115034,237.80126060522133,237.82817958851228,237.8551028974615,237.88203052850295,237.9089624780667,237.93589874257856,237.9628393184603,237.98978420212964,238.0167333900001,238.04368687848117,238.07064466397824,238.09760674289257,238.12457311162132,238.15154376655764,238.1785187040905
237.12211758908379,237.14893447096628,237.17575577007383,237.20258148294147,237.22941160609997,237.25624613607613,237.28308506939248,237.3099284025675,237.33677613211543,237.3636282545465,237.3904847663667,237.417345664078,237.4442109441781,237.47108060316071,237.4979546375153,237.52483304372726,237.55171581827787,237.57860295764425,237.60549445829943,237.63239031671228,237.65929052934757,237.68619509266597,237.713104003124,237.74001725717403,237.76693485126438,237.79385678183925,237.82078304533871,237.84771363819868,237.874648556851,237.90158779772344,237.92853135723956,237.95547923181894,237.98243141787694,238.0093879118249,238.03634871006997,238.06331380901528,238.09028320505985,238.11725689459854,238.14423487402215,238.17121713971738
237.1145285494928,237.14135262177518,237.16818111504327,237.19501402582995,237.22185135066394,237.2486930860699,237.27553922856825,237.3023897746753,237.32924472090326,237.35610406376014,237.38296779974982,237.4098359253721,237.4367084371226,237.46358533149277,237.49046660496998,237.51735225403746,237.54424227517427,237.57113666485537,237.59803541955165,237.6249385357297,237.65184600985222,237.67875783837755,237.70567401776006,237.7325945444499,237.75951941489325,237.78644862553196,237.8133821728039,237.84032005314282,237.86726226297827,237.89420879873575,237.92115965683666,237.9481148336982,237.9750743257336,238.00203812935183,238.0290062409578,238.05597865695242,238.08295537373232,238.1099363876901,238.13692169521434,238.16391129268936
237.10693508545245,237.13376635159767,237.1606020424934,237.18744215467038,237.21428668465526,237.24113562897057,237.26798898413458,237.29484674666153,237.32170891306146,237.34857547984024,237.37544644349967,237.40232180053732,237.4292015474467,237.45608568071708,237.4829741968337,237.5098670922776,237.53676436352566,237.5636660070507,237.59057201932134,237.61748239680207,237.6443971359533,237.67131623323127,237.69823968508808,237.7251674879717,237.752099638326,237.77903613259073,237.80597696720147,237.8329221385897,237.8598716431828,237.886825477404,237.9137836376724,237.94074612040302,237.96771292200674,237.9946840388903,238.0216594674564,238.04863920410355,238.07562324522618,238.1026115872146,238.12960422645503,238.15660115932954
237.09933719319588,237.126175656669,237.15301854866158,237.17986586570223,237.20671760431551,237.2335737610218,237.2604343323373,237.2872993147741,237.31416870484009,237.34104249903905,237.3679206938706,237.39480328583014,237.42169027140906,237.4485816470945,237.47547740936946,237.50237755471287,237.52928207959943,237.5561909804997,237.58310425388024,237.61002189620328,237.636943903927,237.66387027350547,237.6908010013886,237.7177360840221,237.74467551784767,237.7716192993028,237.79856742482085,237.82551989083106,237.85247669375855,237.87943783002433,237.90640329604526,237.93337308823405,237.96034720299932,237.98732563674562,238.01430838587325,238.04129544677852,238.06828681585358,238.0952824894864,238.12228246406093,238.14928673595693
237.09173486895205,237.11858053322024,237.14543062978095,237.17228515516075,237.19914410588206,237.22600747846312,237.25287526941804,237.27974747525678,237.3066240924851,237.3335051176046,237.36039054711276,237.38728037750292,237.4141746052642,237.44107322688166,237.46797623883612,237.4948836376043,237.52179541965873,237.54871158146784,237.57563211949594,237.60255703020306,237.62948631004528,237.65641995547435,237.683357962938,237.71030032887978,237.7372470497391,237.76419812195124,237.79115354194735,237.81811330615443,237.84507741099534,237.87204585288885,237.8990186282495,237.92599573348787,237.95297716501022,237.97996291921885,238.0069529925118,238.03394738128307,238.0609460819225,238.0879490908158,238.11495640434464,238.14196801888647
237.08412810894572,237.11098097747825,237.13783828208054,237.16470001927706,237.19156618558816,237.2184367775299,237.2453117916143,237.2721912243492,237.29907507223817,237.32596333178077,237.35285599947227,237.37975307180386,237.40665454526254,237.43356041633115,237.46047068148835,237.48738533720874,237.51430437996265,237.54122780621634,237.56815561243184,237.59508779506712,237.62202435057594,237.64896527540793,237.67591056600858,237.7028602188192,237.72981423027701,237.75677259681504,237.7837353148622,237.81070238084328,237.83767379117887,237.86464954228546,237.89162963057544,237.918614052457,237.94560280433421,237.97259588260707,237.99959328367135,238.02659500391874,238.05360103973683,238.08061138750904,238.1076260436147,238.13464500442893
237.0765169093976,237.10337698566582,237.1302415017852,237.15711045427815,237.18398383966286,237.2108616544533,237.2377438951594,237.2646305582868,237.29152164033698,237.31841713780733,237.345317047191,237.372221364977,237.39913008765024,237.4260432116913,237.45296073357676,237.47988264977897,237.50680895676612,237.5337396510023,237.5606747289473,237.58761418705697,237.61455802178278,237.6415062295722,237.6684588068685,237.69541575011078,237.72237705573403,237.74934272016904,237.7763127398425,237.80328711117693,237.8302658305907,237.85724889449804,237.8842362993091,237.91122804142975,237.93822411726188,237.96522452320315,237.99222925564706,238.01923831098304,238.04625168559636,238.07326937586816,238.10029137817543,238.12731768889108
237.06890126652414,237.0957685540015,237.1226402851156,237.1495164563868,237.1763970643311,237.20328210546043,237.23017157628252,237.25706547330088,237.28396379301495,237.31086653191988,237.33777368650672,237.3646852532623,237.39160122866934,237.41852160920638,237.4454463913477,237.47237557156356,237.49930914631992,237.52624711207866,237.5531894652975,237.5801362024299,237.6070873199253,237.6340428142289,237.66100268178175,237.6879669190207,237.71493552237857,237.74190848828388,237.7688858131611,237.7958674934305,237.82285352550824,237.84984390580627,237.8768386307324,237.9038376966904,237.93084110007973,237.95784883729587,237.98486090473003,238.01187729876932,238.03889801579672,238.0659230521911,238.09295240432712,238.1199860685754
237.06128117653762,237.08815567869968,237.1150346282883,237.14191802182162,237.16880585581362,237.1956981267741,237.22259483120862,237.24949596561862,237.27640152650133,237.30331151034983,237.33022591365295,237.35714473289545,237.38406796455783,237.41099560511643,237.43792765104345,237.4648640988069,237.49180494487064,237.51875018569427,237.54569981773335,237.5726538374392,237.59961224125897,237.62657502563567,237.65354218700816,237.68051372181105,237.70748962647494,237.73446989742615,237.76145453108683,237.7884435238751,237.81543687220477,237.84243457248562,237.8694366211232,237.89644301451895,237.92345374907015,237.95046882116986,237.97748822720715,238.00451196356676,238.03154002662944,238.0585724127717,238.0856091183659,238.11265013978038
237.05365663564618,237.0805383559706,237.10742452751555,237.13431514679706,237.161210210327,237.188109714613,237.21501365615856,237.24192203146293,237.26883483702125,237.2957520693244,237.32267372485916,237.34959980010802,237.37653029154936,237.4034651956574,237.4304045089021,237.45734822774932,237.4842963486607,237.51124886809376,237.53820578250176,237.56516708833385,237.592132782035,237.61910286004598,237.6460773188034,237.67305615473975,237.70003936428333,237.7270269438582,237.75401888988432,237.78101519877754,237.8080158669495,237.83502089080758,237.86203026675517,237.88904399119141,237.9160620605113,237.94308447110566,237.97011121936123,237.9971423016605,238.0241777143819,238.0512174538996,238.07826151658378,238.10530989880033
237.04602764005375,237.0729165820203,237.09980997900553,237.12670782752338,237.15361012408357,237.18051686519166,237.20742804734897,237.23434366705263,237.26126372079563,237.28818820506675,237.31511711635054,237.3420504511274,237.3689882058735,237.39593037706095,237.4228769611575,237.44982795462687,237.47678335392845,237.5037431555176,237.5307073558454,237.5576759513588,237.5846489385005,237.61162631370914,237.63860807341908,237.66559421406058,237.69258473205966,237.71957962383826,237.74657888581407,237.77358251440063,237.8005905060073,237.82760285703935,237.85461956389778,237.88164062297952,237.90866603067727,237.93569578337957,237.96272987747088,237.98976830933142,238.0168110753373,238.04385817186042,238.07090959526857,238.0979653419254
237.03839418596004,237.06529035305059,237.0921909789622,237.11909606020666,237.1460055932916,237.1729195747204,237.1998380009923,237.2267608686023,237.2536881740412,237.28061991379568,237.30755608434814,237.3344966821768,237.3614417037557,237.3883911455547,237.41534500403947,237.44230327567146,237.46926595690798,237.49623304420209,237.52320453400276,237.55018042275466,237.57716070689838,237.60414538287026,237.63113444710248,237.65812789602307,237.68512572605584,237.71212793362042,237.73913451513235,237.76614546700284,237.7931607856391,237.820180467444,237.84720450881642,237.87423290615092,237.90126565583796,237.92830275426383,237.95534419781063,237.98238998285635,238.00944010577476,238.03649456293547,238.06355335070398,238.09061646544163
237.03075626956058,237.05765966525917,237.08456752358532,237.11147984104878,237.13839661415503,237.16531783940536,237.19224351329683,237.21917363232234,237.24610819297055,237.27304719172596,237.29999062506883,237.32693848947522,237.35389078141705,237.38084749736197,237.40780863377347,237.43477418711083,237.46174415382916,237.48871853037934,237.51569731320814,237.54268049875805,237.5696680834674,237.59666006377034,237.62365643609687,237.65065719687271,237.67766234251948,237.70467186945461,237.73168577409132,237.75870405283865,237.78572670210147,237.8127537182805,237.83978509777228,237.86682083696908,237.89386093225914,237.92090538002643,237.9479541766508,237.97500731850786,238.0020648019692,238.02912662340205,238.05619277916963,238.0832632656309
237.02311388704678,237.05002451483944,237.07693960907045,237.10385916624742,237.1307831828737,237.15771165544845,237.18464458046662,237.21158195441896,237.238523773792,237.26547003506806,237.29242073472528,237.31937586923758,237.34633543507462,237.37329942870196,237.4002678465809,237.42724068516853,237.45421794091777,237.48119961027734,237.50818568969174,237.5351761756013,237.5621710644421,237.5891703526462,237.61617403664118,237.6431821128507,237.67019457769408,237.69721142758652,237.72423265893897,237.75125826815824,237.77828825164698,237.8053226058036,237.83236132702234,237.8594044116933,237.88645185620237,237.91350365693125,237.9405598102575,237.9676203125545,237.99468516019138,238.0217543495332,238.04882787694083,238.07590573877093
237.01546703460568,237.04238489798064,237.06930723160895,237.09623403199603,237.12316529564316,237.1501010190474,237.17704119870154,237.2039858310942,237.23093491270973,237.25788844002835,237.28484640952598,237.31180881767443,237.33877566094122,237.36574693578967,237.39272263867895,237.41970276606392,237.44668731439538,237.47367628011978,237.50066965967946,237.52766744951256,237.55466964605293,237.58167624573036,237.60868724497033,237.63570264019415,237.66272242781895,237.6897466042577,237.7167751659191,237.74380810920772,237.7708454305239,237.79788712626384,237.82493319281954,237.85198362657874,237.8790384239251,237.90609758123804,237.9331610948928,237.9602289612605,237.98730117670794,238.0143777375979,238.0414586402889,238.0685438811353
237.00781570842025,237.03474081086782,237.06167038738792,237.0886044344839,237.11554294865488,237.14248592639578,237.16943336419726,237.1963852585458,237.22334160592368,237.25030240280887,237.27726764567518,237.30423733099227,237.33121145522543,237.35819001483588,237.38517300628055,237.41216042601218,237.4391522704793,237.46614853612624,237.4931492193931,237.5201543167158,237.54716382452602,237.5741777392513,237.6011960573149,237.62821877513588,237.6552458891292,237.6822773957055,237.70931329127131,237.7363535722289,237.7633982349764,237.79044727590767,237.81750069141248,237.84455847787632,237.87162063168054,237.8986871492023,237.92575802681452,237.952833260886,237.9799128477813,238.00699678386084,238.03408506548087,238.06117768899338
237.00015990466918,237.02709224968177,237.0540290725903,237.08097036989602,237.10791613809596,237.13486637368283,237.1618210731452,237.18878023296742,237.2157438496296,237.24271191960756,237.26968443937298,237.29666140539328,237.32364281413166,237.35062866204714,237.3776189455945,237.40461366122423,237.4316128053827,237.45861637451208,237.4856243650502,237.5126367734308,237.53965359608338,237.5666748294332,237.59370046990134,237.62073051390462,237.64776495785574,237.6748037981631,237.701847031231,237.7288946534595,237.75594666124437,237.78300305097727,237.8100638190457,237.83712896183283,237.86419847571779,237.89127235707537,237.9183506022763,237.94543320768696,237.97252016966974,237.99961148458263,238.02670714877962,238.05380715861037
236.99249961952688,237.01943921059905,237.04638328339482,237.0733318344133,237.10028486014934,237.12724235709368,237.15420432173264,237.1811707505484,237.208141640019,237.23511698661807,237.26209678681516,237.2890810370755,237.31606973386013,237.34306287362585,237.37006045282533,237.39706246790684,237.42406891531456,237.4510797914884,237.47809509286412,237.50511481587318,237.53213895694282,237.55916751249612,237.58620047895192,237.61323785272484,237.6402796302253,237.66732580785953,237.69437638202947,237.72143134913296,237.7484907055636,237.7755544477107,237.80262257195946,237.82969507469085,237.85677195228166,237.88385320110444,237.91093881752755,237.9380287979152,237.9651231386273,237.99222183601967,238.0193248864439,238.04643228624738
236.98483484916366,237.01178168979203,237.0387330159759,237.06568882421223,237.09264911099382,237.11961387280914,237.1465831061425,237.17355680747391,237.2005349732792,237.2275176000299,237.25450468419336,237.2814962222327,237.30849221060677,237.3354926457702,237.36249752417336,237.3895068422625,237.41652059647956,237.44353878326223,237.47056139904402,237.49758844025422,237.52461990331787,237.55165578465582,237.57869608068467,237.60574078781679,237.63278990246042,237.65984342101947,237.6869013398937,237.71396365547864,237.74103036416562,237.76810146234175,237.7951769463899,237.82225681268878,237.8493410576129,237.87642967753249,237.90352266881362,237.9306200278182,237.9577217509039,237.98482783442415,238.01193827472824,238.03905306816122
